1.298909 	 0.002381 	 3.028569  	 3.026188 	 -0.555365  	 66.000000  	 0.005841 	 3.032029 	 3.026188 	 -1.037806 	 90.000000 	 0.015627 
1.302948 	 0.005917 	 3.035489  	 3.029572 	 -0.454550  	 65.000000  	 0.009377 	 3.038949 	 3.029572 	 -0.939167 	 89.000000 	 0.004039 
1.314988 	 0.003046 	 3.042409  	 3.039362 	 -0.834495  	 75.000000  	 0.006506 	 3.045869 	 3.039362 	 -0.656792 	 87.000000 	 0.012040 
1.314988 	 0.009966 	 3.049329  	 3.039362 	 -0.834495  	 75.000000  	 0.014003 	 3.053365 	 3.039362 	 -0.656792 	 87.000000 	 0.000000 
1.330701 	 0.005348 	 3.056825  	 3.051477 	 -0.412822  	 68.000000  	 0.009385 	 3.060862 	 3.051477 	 -0.119065 	 70.000000 	 0.015713 
1.330701 	 0.012268 	 3.063745  	 3.051477 	 -0.412822  	 68.000000  	 0.016881 	 3.068358 	 3.051477 	 -0.119065 	 70.000000 	 0.000000 
1.346321 	 0.007892 	 3.070665  	 3.062773 	 0.172336  	 47.000000  	 0.013081 	 3.075854 	 3.062773 	 0.531897 	 43.000000 	 0.015620 
1.346321 	 0.015388 	 3.078161  	 3.062773 	 0.172336  	 47.000000  	 0.020578 	 3.083351 	 3.062773 	 0.531897 	 43.000000 	 0.000000 
1.365198 	 0.010230 	 3.085658  	 3.075428 	 -0.153856  	 38.000000  	 0.014843 	 3.090271 	 3.075428 	 0.206220 	 34.000000 	 0.018878 
1.372192 	 0.012163 	 3.092001  	 3.079838 	 -0.374027  	 43.000000  	 0.017353 	 3.097191 	 3.079838 	 -0.005053 	 38.000000 	 0.006993 
1.380909 	 0.014373 	 3.099497  	 3.085124 	 -0.141047  	 39.000000  	 0.018986 	 3.104110 	 3.085124 	 0.221027 	 34.000000 	 0.008718 
1.389235 	 0.015310 	 3.105264  	 3.089954 	 0.121671  	 31.000000  	 0.019923 	 3.109877 	 3.089954 	 0.482703 	 27.000000 	 0.008325 
1.397264 	 0.017198 	 3.111607  	 3.094409 	 0.400491  	 22.000000  	 0.021234 	 3.115643 	 3.094409 	 0.351434 	 22.000000 	 0.008029 
1.405261 	 0.018726 	 3.117373  	 3.098648 	 0.275639  	 17.000000  	 0.022762 	 3.121410 	 3.098648 	 0.187084 	 20.000000 	 0.007997 
1.413213 	 0.019896 	 3.122563  	 3.102667 	 0.100798  	 16.000000  	 0.023933 	 3.126600 	 3.102667 	 0.393247 	 17.000000 	 0.007953 
1.422197 	 0.020783 	 3.127753  	 3.106970 	 -0.117295  	 17.000000  	 0.024819 	 3.131790 	 3.106970 	 0.672889 	 8.000000 	 0.008983 
1.427496 	 0.022975 	 3.132366  	 3.109392 	 0.035215  	 13.000000  	 0.026434 	 3.135826 	 3.109392 	 0.592191 	 5.000000 	 0.005300 
1.427496 	 0.027588 	 3.136979  	 3.109392 	 0.035215  	 13.000000  	 0.031048 	 3.140439 	 3.109392 	 0.592191 	 5.000000 	 0.000000 
1.443180 	 0.024970 	 3.141016  	 3.116046 	 0.569774  	 -4.000000  	 0.027854 	 3.143899 	 3.116046 	 1.069695 	 -8.000000 	 0.015684 
1.443180 	 0.029007 	 3.145053  	 3.116046 	 0.569774  	 -4.000000  	 0.031890 	 3.147936 	 3.116046 	 1.069695 	 -8.000000 	 0.000000 
1.458808 	 0.026599 	 3.148512  	 3.121913 	 0.290048  	 -11.000000  	 0.028906 	 3.150819 	 3.121913 	 0.813808 	 -18.000000 	 0.015627 
1.458808 	 0.029483 	 3.151396  	 3.121913 	 0.290048  	 -11.000000  	 0.031789 	 3.153702 	 3.121913 	 0.813808 	 -18.000000 	 0.000000 
1.474432 	 0.027261 	 3.154279  	 3.127018 	 -0.196103  	 -1.000000  	 0.028991 	 3.156009 	 3.127018 	 0.333738 	 -8.000000 	 0.015625 
1.474432 	 0.029568 	 3.156586  	 3.127018 	 -0.196103  	 -1.000000  	 0.030721 	 3.157739 	 3.127018 	 0.333738 	 -8.000000 	 0.000000 
1.490065 	 0.027532 	 3.158892  	 3.131360 	 0.166969  	 -5.000000  	 0.028108 	 3.159469 	 3.131360 	 -0.197129 	 5.000000 	 0.015633 
1.503095 	 0.026226 	 3.160622  	 3.134396 	 0.554989  	 -15.000000  	 0.026226 	 3.160622 	 3.134396 	 0.045117 	 7.000000 	 0.013030 
1.506136 	 0.026748 	 3.161775  	 3.135028 	 0.493690  	 -16.000000  	 0.026748 	 3.161775 	 3.135028 	 0.138184 	 5.000000 	 0.003041 
1.506136 	 0.028478 	 3.163505  	 3.135028 	 0.493690  	 -16.000000  	 0.027325 	 3.162352 	 3.135028 	 0.138184 	 5.000000 	 0.000000 
1.521880 	 0.026247 	 3.164082  	 3.137835 	 0.120218  	 -15.000000  	 0.025094 	 3.162929 	 3.137835 	 0.590726 	 -5.000000 	 0.015743 
1.521880 	 0.026824 	 3.164659  	 3.137835 	 0.120218  	 -15.000000  	 0.025094 	 3.162929 	 3.137835 	 0.590726 	 -5.000000 	 0.000000 
1.537496 	 0.024808 	 3.164659  	 3.139851 	 -0.423160  	 0.000000  	 0.023078 	 3.162929 	 3.139851 	 0.191237 	 -2.000000 	 0.015617 
1.553128 	 0.023556 	 3.164659  	 3.141102 	 -0.108718  	 0.000000  	 0.021826 	 3.162929 	 3.141102 	 -0.341233 	 12.000000 	 0.015631 
1.553128 	 0.023556 	 3.164659  	 3.141102 	 -0.108718  	 0.000000  	 0.021826 	 3.162929 	 3.141102 	 -0.341233 	 12.000000 	 0.000000 
1.568730 	 0.023073 	 3.164659  	 3.141586 	 0.385653  	 -13.000000  	 0.021343 	 3.162929 	 3.141586 	 -0.014964 	 12.000000 	 0.015603 
1.568730 	 0.023073 	 3.164659  	 3.141586 	 0.385653  	 -13.000000  	 0.021343 	 3.162929 	 3.141586 	 -0.014964 	 12.000000 	 0.000000 
1.584384 	 0.023356 	 3.164659  	 3.141303 	 0.085724  	 -19.000000  	 0.021626 	 3.162929 	 3.141303 	 0.498093 	 -3.000000 	 0.015654 
1.584384 	 0.023356 	 3.164659  	 3.141303 	 0.085724  	 -19.000000  	 0.021626 	 3.162929 	 3.141303 	 0.498093 	 -3.000000 	 0.000000 
1.601279 	 0.024525 	 3.164659  	 3.140133 	 -0.417954  	 -9.000000  	 0.022795 	 3.162929 	 3.140133 	 1.096786 	 -25.000000 	 0.016894 
1.610660 	 0.025562 	 3.164659  	 3.139097 	 -0.210777  	 -10.000000  	 0.023832 	 3.162929 	 3.139097 	 0.921861 	 -29.000000 	 0.009382 
1.618718 	 0.026673 	 3.164659  	 3.137986 	 0.030363  	 -17.000000  	 0.024943 	 3.162929 	 3.137986 	 0.724471 	 -28.000000 	 0.008058 
1.626718 	 0.027977 	 3.164659  	 3.136682 	 0.305495  	 -26.000000  	 0.026247 	 3.162929 	 3.136682 	 0.514373 	 -26.000000 	 0.008000 
1.627263 	 0.028073 	 3.164659  	 3.136585 	 0.324451  	 -27.000000  	 0.025767 	 3.162352 	 3.136585 	 0.498116 	 -26.000000 	 0.000545 
1.642944 	 0.031239 	 3.164659  	 3.133420 	 0.952376  	 -53.000000  	 0.027779 	 3.161199 	 3.133420 	 0.909694 	 -34.000000 	 0.015681 
1.642944 	 0.030662 	 3.164082  	 3.133420 	 0.952376  	 -53.000000  	 0.026626 	 3.160045 	 3.133420 	 0.909694 	 -34.000000 	 0.000000 
1.658530 	 0.033996 	 3.163505  	 3.129510 	 0.731818  	 -66.000000  	 0.029959 	 3.159469 	 3.129510 	 1.501452 	 -57.000000 	 0.015586 
1.667654 	 0.035484 	 3.162352  	 3.126868 	 0.459830  	 -62.000000  	 0.031448 	 3.158316 	 3.126868 	 1.354691 	 -64.000000 	 0.009123 
1.674469 	 0.035897 	 3.160622  	 3.124725 	 0.597009  	 -62.000000  	 0.031861 	 3.156586 	 3.124725 	 1.194059 	 -64.000000 	 0.006815 
1.674469 	 0.034167 	 3.158892  	 3.124725 	 0.597009  	 -62.000000  	 0.030131 	 3.154856 	 3.124725 	 1.194059 	 -64.000000 	 0.000000 
1.692629 	 0.037703 	 3.156009  	 3.118306 	 1.208395  	 -84.000000  	 0.033667 	 3.151972 	 3.118306 	 0.740026 	 -62.000000 	 0.018160 
1.698245 	 0.037013 	 3.153126  	 3.116113 	 1.083564  	 -85.000000  	 0.032977 	 3.149089 	 3.116113 	 0.546406 	 -57.000000 	 0.005616 
1.703272 	 0.035600 	 3.149666  	 3.114066 	 0.944723  	 -83.000000  	 0.031564 	 3.145629 	 3.114066 	 0.364821 	 -52.000000 	 0.005028 
1.716395 	 0.037277 	 3.145629  	 3.108352 	 0.591971  	 -80.000000  	 0.033817 	 3.142169 	 3.108352 	 0.680747 	 -56.000000 	 0.013122 
1.724389 	 0.036407 	 3.141016  	 3.104609 	 0.333465  	 -74.000000  	 0.033524 	 3.138133 	 3.104609 	 0.927137 	 -64.000000 	 0.007995 
1.733485 	 0.035717 	 3.135826  	 3.100109 	 0.509995  	 -74.000000  	 0.033987 	 3.134096 	 3.100109 	 1.196632 	 -71.000000 	 0.009096 
1.741481 	 0.034119 	 3.130060  	 3.095941 	 0.312259  	 -73.000000  	 0.033542 	 3.129483 	 3.095941 	 1.033913 	 -73.000000 	 0.007996 
1.743587 	 0.029483 	 3.124293  	 3.094810 	 0.225818  	 -70.000000  	 0.030059 	 3.124870 	 3.094810 	 0.967546 	 -72.000000 	 0.002106 
1.743587 	 0.023716 	 3.118527  	 3.094810 	 0.225818  	 -70.000000  	 0.024870 	 3.119680 	 3.094810 	 0.967546 	 -72.000000 	 0.000000 
1.766492 	 0.030555 	 3.112183  	 3.081628 	 -0.636016  	 -42.000000  	 0.032862 	 3.114490 	 3.081628 	 0.336690 	 -65.000000 	 0.022904 
1.775087 	 0.029000 	 3.105264  	 3.076264 	 -0.481198  	 -40.000000  	 0.032460 	 3.108724 	 3.076264 	 0.507402 	 -64.000000 	 0.008595 
1.782466 	 0.028020 	 3.099497  	 3.071477 	 -0.304316  	 -41.000000  	 0.031480 	 3.102957 	 3.071477 	 0.692246 	 -67.000000 	 0.007379 
1.790431 	 0.027608 	 3.093731  	 3.066122 	 -0.081059  	 -46.000000  	 0.030492 	 3.096614 	 3.066122 	 0.500610 	 -67.000000 	 0.007966 
1.798863 	 0.027722 	 3.087964  	 3.060242 	 0.187051  	 -54.000000  	 0.030606 	 3.090847 	 3.060242 	 0.688205 	 -68.000000 	 0.008432 
1.806949 	 0.027799 	 3.082198  	 3.054399 	 0.463109  	 -63.000000  	 0.029529 	 3.083928 	 3.054399 	 0.486804 	 -67.000000 	 0.008086 
1.815399 	 0.028352 	 3.076431  	 3.048079 	 0.760140  	 -74.000000  	 0.030082 	 3.078161 	 3.048079 	 0.690979 	 -70.000000 	 0.008450 
1.823722 	 0.029024 	 3.070665  	 3.041641 	 0.613097  	 -78.000000  	 0.029600 	 3.071241 	 3.041641 	 0.908507 	 -74.000000 	 0.008323 
1.832663 	 0.030407 	 3.064898  	 3.034491 	 0.422755  	 -80.000000  	 0.030407 	 3.064898 	 3.034491 	 1.180253 	 -82.000000 	 0.008941 
1.834185 	 0.026459 	 3.059708  	 3.033249 	 0.365907  	 -78.000000  	 0.024729 	 3.057978 	 3.033249 	 1.138157 	 -81.000000 	 0.001522 
1.846643 	 0.030541 	 3.053365  	 3.022825 	 0.665304  	 -82.000000  	 0.028234 	 3.051059 	 3.022825 	 0.843760 	 -82.000000 	 0.012458 
1.846643 	 0.024197 	 3.047022  	 3.022825 	 0.665304  	 -82.000000  	 0.021314 	 3.044139 	 3.022825 	 0.843760 	 -82.000000 	 0.000000 
1.864011 	 0.032594 	 3.040102  	 3.007508 	 1.298015  	 -107.000000  	 0.029134 	 3.036642 	 3.007508 	 0.347089 	 -74.000000 	 0.017368 
1.865762 	 0.027269 	 3.033182  	 3.005914 	 1.251322  	 -106.000000  	 0.023232 	 3.029146 	 3.005914 	 0.271230 	 -71.000000 	 0.001751 
1.878914 	 0.032043 	 3.025686  	 2.993643 	 0.959236  	 -108.000000  	 0.028007 	 3.021649 	 2.993643 	 0.552265 	 -72.000000 	 0.013152 
1.878914 	 0.023393 	 3.017036  	 2.993643 	 0.959236  	 -108.000000  	 0.020510 	 3.014153 	 2.993643 	 0.552265 	 -72.000000 	 0.000000 
1.895625 	 0.032235 	 3.009540  	 2.977304 	 0.455115  	 -99.000000  	 0.029352 	 3.006656 	 2.977304 	 1.113925 	 -91.000000 	 0.016711 
1.903663 	 0.032318 	 3.001467  	 2.969149 	 0.211176  	 -95.000000  	 0.030011 	 2.999160 	 2.969149 	 0.954364 	 -94.000000 	 0.008038 
1.912293 	 0.030907 	 2.991087  	 2.960180 	 0.359466  	 -92.000000  	 0.030907 	 2.991087 	 2.960180 	 0.749042 	 -94.000000 	 0.008630 
1.912293 	 0.022834 	 2.983014  	 2.960180 	 0.359466  	 -92.000000  	 0.022834 	 2.983014 	 2.960180 	 0.749042 	 -94.000000 	 0.000000 
1.929181 	 0.031797 	 2.973787  	 2.941990 	 0.850298  	 -105.000000  	 0.032951 	 2.974941 	 2.941990 	 1.245259 	 -107.000000 	 0.016888 
1.929181 	 0.023147 	 2.965138  	 2.941990 	 0.850298  	 -105.000000  	 0.024301 	 2.966291 	 2.941990 	 1.245259 	 -107.000000 	 0.000000 
1.945431 	 0.031639 	 2.955334  	 2.923696 	 0.521026  	 -110.000000  	 0.033369 	 2.957064 	 2.923696 	 0.921685 	 -112.000000 	 0.016250 
1.945431 	 0.022413 	 2.946108  	 2.923696 	 0.521026  	 -110.000000  	 0.024719 	 2.948415 	 2.923696 	 0.921685 	 -112.000000 	 0.000000 
1.961771 	 0.031783 	 2.936305  	 2.904522 	 -0.011252  	 -97.000000  	 0.034090 	 2.938612 	 2.904522 	 0.418505 	 -103.000000 	 0.016340 
1.964010 	 0.024091 	 2.925925  	 2.901834 	 -0.116940  	 -93.000000  	 0.026974 	 2.928809 	 2.901834 	 0.316508 	 -98.000000 	 0.002239 
1.977245 	 0.030473 	 2.916122  	 2.885649 	 0.159200  	 -93.000000  	 0.032780 	 2.918429 	 2.885649 	 0.604681 	 -100.000000 	 0.013235 
1.977245 	 0.020670 	 2.906319  	 2.885649 	 0.159200  	 -93.000000  	 0.022977 	 2.908626 	 2.885649 	 0.604681 	 -100.000000 	 0.000000 
1.994206 	 0.031771 	 2.895939  	 2.864169 	 0.705751  	 -110.000000  	 0.034077 	 2.898246 	 2.864169 	 1.165089 	 -119.000000 	 0.016961 
2.003735 	 0.034397 	 2.886136  	 2.851739 	 1.085730  	 -126.000000  	 0.036127 	 2.887866 	 2.851739 	 1.525092 	 -133.000000 	 0.009529 
2.010538 	 0.033050 	 2.875757  	 2.842706 	 0.943905  	 -128.000000  	 0.034780 	 2.877487 	 2.842706 	 1.377694 	 -135.000000 	 0.006804 
2.010538 	 0.023247 	 2.865954  	 2.842706 	 0.943905  	 -128.000000  	 0.023824 	 2.866530 	 2.842706 	 1.377694 	 -135.000000 	 0.000000 
2.027166 	 0.034921 	 2.854997  	 2.820076 	 0.615893  	 -134.000000  	 0.034921 	 2.854997 	 2.820076 	 0.948178 	 -132.000000 	 0.016628 
2.027166 	 0.023965 	 2.844041  	 2.820076 	 0.615893  	 -134.000000  	 0.022812 	 2.842888 	 2.820076 	 0.948178 	 -132.000000 	 0.000000 
2.043810 	 0.035865 	 2.832508  	 2.796643 	 0.111638  	 -125.000000  	 0.034711 	 2.831355 	 2.796643 	 0.406741 	 -119.000000 	 0.016644 
2.043810 	 0.024332 	 2.820975  	 2.796643 	 0.111638  	 -125.000000  	 0.022025 	 2.818668 	 2.796643 	 0.406741 	 -119.000000 	 0.000000 
2.060318 	 0.035652 	 2.808289  	 2.772637 	 0.429984  	 -123.000000  	 0.033922 	 2.806559 	 2.772637 	 0.754118 	 -120.000000 	 0.016508 
2.060318 	 0.024119 	 2.796756  	 2.772637 	 0.429984  	 -123.000000  	 0.021236 	 2.793872 	 2.772637 	 0.754118 	 -120.000000 	 0.000000 
2.077043 	 0.036525 	 2.784069  	 2.747544 	 0.996444  	 -143.000000  	 0.034218 	 2.781763 	 2.747544 	 1.320250 	 -140.000000 	 0.016725 
2.077043 	 0.024992 	 2.772536  	 2.747544 	 0.996444  	 -143.000000  	 0.021532 	 2.769076 	 2.747544 	 1.320250 	 -140.000000 	 0.000000 
2.093875 	 0.036027 	 2.757543  	 2.721516 	 1.540328  	 -161.000000  	 0.034874 	 2.756390 	 2.721516 	 1.006767 	 -148.000000 	 0.016831 
2.093875 	 0.025647 	 2.747164  	 2.721516 	 1.540328  	 -161.000000  	 0.021611 	 2.743127 	 2.721516 	 1.006767 	 -148.000000 	 0.000000 
2.110211 	 0.037231 	 2.732747  	 2.695516 	 1.261637  	 -171.000000  	 0.034348 	 2.729864 	 2.695516 	 0.437262 	 -132.000000 	 0.016336 
2.110211 	 0.024545 	 2.720061  	 2.695516 	 1.261637  	 -171.000000  	 0.021085 	 2.716601 	 2.695516 	 0.437262 	 -132.000000 	 0.000000 
2.126344 	 0.035934 	 2.705068  	 2.669134 	 0.731765  	 -159.000000  	 0.033627 	 2.702762 	 2.669134 	 0.782633 	 -134.000000 	 0.016133 
2.127719 	 0.023798 	 2.690652  	 2.666854 	 0.663717  	 -156.000000  	 0.022068 	 2.688922 	 2.666854 	 0.725758 	 -131.000000 	 0.001375 
2.142792 	 0.033560 	 2.675082  	 2.641522 	 0.112197  	 -139.000000  	 0.033560 	 2.675082 	 2.641522 	 1.229941 	 -148.000000 	 0.015073 
2.143577 	 0.019904 	 2.660089  	 2.640185 	 0.068522  	 -137.000000  	 0.021058 	 2.661243 	 2.640185 	 1.200187 	 -148.000000 	 0.000786 
2.159701 	 0.032130 	 2.644520  	 2.612389 	 0.395179  	 -137.000000  	 0.035014 	 2.647403 	 2.612389 	 1.794140 	 -171.000000 	 0.016124 
2.160434 	 0.018417 	 2.629527  	 2.611109 	 0.362348  	 -135.000000  	 0.021877 	 2.632987 	 2.611109 	 1.770199 	 -170.000000 	 0.000733 
2.176080 	 0.030497 	 2.613957  	 2.583460 	 0.842652  	 -149.000000  	 0.034533 	 2.617994 	 2.583460 	 1.441403 	 -175.000000 	 0.015645 
2.183138 	 0.028762 	 2.599541  	 2.570779 	 0.679914  	 -149.000000  	 0.032222 	 2.603001 	 2.570779 	 1.199536 	 -169.000000 	 0.007058 
2.192164 	 0.030173 	 2.584548  	 2.554375 	 0.935794  	 -155.000000  	 0.033056 	 2.587431 	 2.554375 	 0.892190 	 -161.000000 	 0.009026 
2.193383 	 0.016834 	 2.568979  	 2.552145 	 0.887035  	 -154.000000  	 0.019717 	 2.571862 	 2.552145 	 0.830812 	 -158.000000 	 0.001219 
2.208490 	 0.029807 	 2.553986  	 2.524179 	 0.577866  	 -158.000000  	 0.031537 	 2.555716 	 2.524179 	 0.319927 	 -145.000000 	 0.015107 
2.209787 	 0.017242 	 2.538993  	 2.521750 	 0.512742  	 -155.000000  	 0.017819 	 2.539569 	 2.521750 	 0.247230 	 -141.000000 	 0.001297 
2.209787 	 0.001096 	 2.522847  	 2.521750 	 0.512742  	 -155.000000  	 0.001673 	 2.523423 	 2.521750 	 0.247230 	 -141.000000 	 0.000000 
2.226779 	 0.017726 	 2.507277  	 2.489551 	 -0.333785  	 -116.000000  	 0.018303 	 2.507854 	 2.489551 	 -0.686822 	 -94.000000 	 0.016992 
2.226779 	 0.002157 	 2.491707  	 2.489551 	 -0.333785  	 -116.000000  	 0.002157 	 2.491707 	 2.489551 	 -0.686822 	 -94.000000 	 0.000000 
2.243343 	 0.018088 	 2.475561  	 2.457473 	 -0.029827  	 -112.000000  	 0.019242 	 2.476714 	 2.457473 	 -0.403666 	 -87.000000 	 0.016563 
2.243343 	 0.002519 	 2.459992  	 2.457473 	 -0.029827  	 -112.000000  	 0.004249 	 2.461722 	 2.457473 	 -0.403666 	 -87.000000 	 0.000000 
2.260054 	 0.019997 	 2.444422  	 2.424425 	 0.545961  	 -131.000000  	 0.024033 	 2.448459 	 2.424425 	 0.164879 	 -105.000000 	 0.016711 
2.260054 	 0.006157 	 2.430582  	 2.424425 	 0.545961  	 -131.000000  	 0.010770 	 2.435196 	 2.424425 	 0.164879 	 -105.000000 	 0.000000 
2.276499 	 0.024924 	 2.416166  	 2.391242 	 1.263826  	 -163.000000  	 0.031267 	 2.422509 	 2.391242 	 0.917360 	 -140.000000 	 0.016445 
2.276499 	 0.011084 	 2.402327  	 2.391242 	 1.263826  	 -163.000000  	 0.018581 	 2.409823 	 2.391242 	 0.917360 	 -140.000000 	 0.000000 
2.293407 	 0.030305 	 2.386757  	 2.356452 	 1.999244  	 -197.000000  	 0.040685 	 2.397137 	 2.356452 	 1.839814 	 -190.000000 	 0.016908 
2.303938 	 0.037322 	 2.371764  	 2.334442 	 1.922547  	 -213.000000  	 0.049432 	 2.383874 	 2.334442 	 2.449546 	 -225.000000 	 0.010531 
2.309794 	 0.034682 	 2.356771  	 2.322090 	 1.786967  	 -214.000000  	 0.047944 	 2.370034 	 2.322090 	 2.378750 	 -231.000000 	 0.005856 
2.309794 	 0.018535 	 2.340625  	 2.322090 	 1.786967  	 -214.000000  	 0.032952 	 2.355041 	 2.322090 	 2.378750 	 -231.000000 	 0.000000 
2.326529 	 0.036970 	 2.323325  	 2.286356 	 1.379613  	 -214.000000  	 0.051963 	 2.338318 	 2.286356 	 2.177628 	 -250.000000 	 0.016735 
2.326529 	 0.019670 	 2.306026  	 2.286356 	 1.379613  	 -214.000000  	 0.034087 	 2.320442 	 2.286356 	 2.177628 	 -250.000000 	 0.000000 
2.343073 	 0.036599 	 2.286996  	 2.250397 	 0.818433  	 -200.000000  	 0.051592 	 2.301989 	 2.250397 	 1.668104 	 -242.000000 	 0.016545 
2.343073 	 0.018146 	 2.268544  	 2.250397 	 0.818433  	 -200.000000  	 0.031409 	 2.281807 	 2.250397 	 1.668104 	 -242.000000 	 0.000000 
2.360057 	 0.036093 	 2.248937  	 2.212844 	 0.250036  	 -186.000000  	 0.048203 	 2.261047 	 2.212844 	 0.998806 	 -220.000000 	 0.016984 
2.360057 	 0.016487 	 2.229331  	 2.212844 	 0.250036  	 -186.000000  	 0.026290 	 2.239134 	 2.212844 	 0.998806 	 -220.000000 	 0.000000 
2.376315 	 0.032849 	 2.209149  	 2.176299 	 0.502700  	 -179.000000  	 0.042076 	 2.218375 	 2.176299 	 0.291471 	 -193.000000 	 0.016258 
2.376315 	 0.013820 	 2.190119  	 2.176299 	 0.502700  	 -179.000000  	 0.019586 	 2.195886 	 2.176299 	 0.291471 	 -193.000000 	 0.000000 
2.393204 	 0.031636 	 2.169360  	 2.137724 	 1.017111  	 -193.000000  	 0.036825 	 2.174550 	 2.137724 	 0.495727 	 -181.000000 	 0.016890 
2.404240 	 0.038719 	 2.150907  	 2.112188 	 1.514423  	 -217.000000  	 0.039872 	 2.152060 	 2.112188 	 0.856838 	 -192.000000 	 0.011036 
2.409600 	 0.031031 	 2.130724  	 2.099693 	 1.366774  	 -215.000000  	 0.032185 	 2.131877 	 2.099693 	 0.999137 	 -195.000000 	 0.005360 
2.409600 	 0.012002 	 2.111695  	 2.099693 	 1.366774  	 -215.000000  	 0.010848 	 2.110541 	 2.099693 	 0.999137 	 -195.000000 	 0.000000 
2.426560 	 0.031175 	 2.090935  	 2.059760 	 0.863536  	 -207.000000  	 0.030022 	 2.089782 	 2.059760 	 0.538990 	 -190.000000 	 0.016960 
2.426560 	 0.010992 	 2.070752  	 2.059760 	 0.863536  	 -207.000000  	 0.009263 	 2.069022 	 2.059760 	 0.538990 	 -190.000000 	 0.000000 
2.442815 	 0.030216 	 2.051146  	 2.020931 	 0.288250  	 -190.000000  	 0.027332 	 2.048263 	 2.020931 	 0.733413 	 -178.000000 	 0.016255 
2.442815 	 0.008303 	 2.029234  	 2.020931 	 0.288250  	 -190.000000  	 0.006573 	 2.027504 	 2.020931 	 0.733413 	 -178.000000 	 0.000000 
2.459559 	 0.028676 	 2.009051  	 1.980375 	 0.621024  	 -189.000000  	 0.026369 	 2.006744 	 1.980375 	 1.293129 	 -196.000000 	 0.016744 
2.459559 	 0.007917 	 1.988291  	 1.980375 	 0.621024  	 -189.000000  	 0.006187 	 1.986561 	 1.980375 	 1.293129 	 -196.000000 	 0.000000 
2.476251 	 0.028139 	 1.967532  	 1.939393 	 1.164735  	 -206.000000  	 0.026986 	 1.966379 	 1.939393 	 0.994840 	 -204.000000 	 0.016692 
2.476251 	 0.007380 	 1.946773  	 1.939393 	 1.164735  	 -206.000000  	 0.006803 	 1.946196 	 1.939393 	 0.994840 	 -204.000000 	 0.000000 
2.492984 	 0.028245 	 1.926013  	 1.897768 	 0.818539  	 -211.000000  	 0.028245 	 1.926013 	 1.897768 	 0.465157 	 -192.000000 	 0.016733 
2.492984 	 0.007486 	 1.905254  	 1.897768 	 0.818539  	 -211.000000  	 0.007486 	 1.905254 	 1.897768 	 0.465157 	 -192.000000 	 0.000000 
2.509186 	 0.027537 	 1.884494  	 1.856957 	 0.260518  	 -195.000000  	 0.027537 	 1.884494 	 1.856957 	 0.796741 	 -192.000000 	 0.016202 
2.509186 	 0.006778 	 1.863735  	 1.856957 	 0.260518  	 -195.000000  	 0.007354 	 1.864311 	 1.856957 	 0.796741 	 -192.000000 	 0.000000 
2.526407 	 0.027047 	 1.840092  	 1.813046 	 0.632392  	 -196.000000  	 0.031083 	 1.844129 	 1.813046 	 1.440471 	 -217.000000 	 0.017221 
2.526407 	 0.008017 	 1.821063  	 1.813046 	 0.632392  	 -196.000000  	 0.010324 	 1.823369 	 1.813046 	 1.440471 	 -217.000000 	 0.000000 
2.542620 	 0.028515 	 1.799727  	 1.771212 	 1.214575  	 -218.000000  	 0.031974 	 1.803187 	 1.771212 	 2.028871 	 -240.000000 	 0.016213 
2.542620 	 0.007755 	 1.778967  	 1.771212 	 1.214575  	 -218.000000  	 0.010638 	 1.781850 	 1.771212 	 2.028871 	 -240.000000 	 0.000000 
2.559393 	 0.030765 	 1.758208  	 1.727443 	 1.846541  	 -243.000000  	 0.033071 	 1.760514 	 1.727443 	 1.734018 	 -249.000000 	 0.016773 
2.559393 	 0.009429 	 1.736872  	 1.727443 	 1.846541  	 -243.000000  	 0.011159 	 1.738602 	 1.727443 	 1.734018 	 -249.000000 	 0.000000 
2.575998 	 0.031322 	 1.714959  	 1.683637 	 1.544128  	 -252.000000  	 0.033052 	 1.716689 	 1.683637 	 1.213677 	 -239.000000 	 0.016604 
2.575998 	 0.009986 	 1.693623  	 1.683637 	 1.544128  	 -252.000000  	 0.010563 	 1.694200 	 1.683637 	 1.213677 	 -239.000000 	 0.000000 
2.593190 	 0.032766 	 1.670557  	 1.637791 	 1.036551  	 -243.000000  	 0.033343 	 1.671134 	 1.637791 	 0.645505 	 -225.000000 	 0.017192 
2.593190 	 0.010277 	 1.648068  	 1.637791 	 1.036551  	 -243.000000  	 0.010277 	 1.648068 	 1.637791 	 0.645505 	 -225.000000 	 0.000000 
2.609543 	 0.030692 	 1.624425  	 1.593733 	 0.423537  	 -224.000000  	 0.030692 	 1.624425 	 1.593733 	 0.930769 	 -220.000000 	 0.016353 
2.610398 	 0.009365 	 1.600782  	 1.591417 	 0.371158  	 -221.000000  	 0.009942 	 1.601359 	 1.591417 	 0.887297 	 -218.000000 	 0.000855 
2.626298 	 0.027838 	 1.575986  	 1.548148 	 0.669308  	 -219.000000  	 0.030145 	 1.578293 	 1.548148 	 1.407622 	 -235.000000 	 0.015900 
2.626298 	 0.004772 	 1.552920  	 1.548148 	 0.669308  	 -219.000000  	 0.006502 	 1.554650 	 1.548148 	 1.407622 	 -235.000000 	 0.000000 
